timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
12/2/2011,64.87,64.89,63.3,63.47,49.4064,15792800,0,1
12/1/2011,64.68,64.95,64.345,64.45,50.1693,9852700,0,1
11/30/2011,63.92,64.74,63.8,64.72,50.3795,15032600,0,1
11/29/2011,62.82,63.13,62.46,62.78,48.8693,8923600,0,1
11/28/2011,61.88,62.71,61.78,62.37,48.5502,11678000,0,1
11/25/2011,61.31,61.64,61.05,61.27,47.6939,5838800,0.57,1
11/23/2011,62.59,62.65,61.99,61.99,47.8096,10362800,0,1
11/22/2011,62.95,63.2,62.7,62.9,48.5114,8680000,0,1
11/21/2011,63.27,63.34,62.88,62.94,48.5423,32806700,0,1
11/18/2011,64.19,64.2,63.56,63.85,49.2441,12659600,0,1
11/17/2011,64.17,64.51,63.3,63.94,49.3135,13924700,0,1
11/16/2011,64.53,65.16,64.3,64.4,49.6683,8398100,0,1
11/15/2011,64.97,65.29,64.51,64.99,50.1233,10726300,0,1
11/14/2011,64.97,65.33,64.655,64.91,50.0616,8276100,0,1
11/11/2011,64.62,65.49,64.62,65.25,50.3239,9086800,0,1
11/10/2011,64.13,64.42,63.66,64.12,49.4524,7597500,0,1
11/9/2011,64.07,64.13,63.1,63.53,48.9973,11072500,0,1
11/8/2011,64.09,64.99,63.95,64.86,50.0231,7989500,0,1
11/7/2011,63.96,64.34,63.25,64,49.3598,8783900,0,1
11/4/2011,64,64.54,63.4101,64.12,49.4524,9725200,0,1
11/3/2011,64.07,64.52,63.67,64.34,49.622,10466000,0,1
11/2/2011,64.39,64.39,63.41,63.64,49.0822,10136200,0,1
11/1/2011,63.68,64.1025,63.18,63.38,48.8816,14749900,0,1
10/31/2011,65.17,65.86,64.38,64.39,49.6606,13720400,0,1
10/28/2011,65.64,65.845,65.01,65.6,50.5938,10390800,0,1
10/27/2011,64.99,65.69,64.71,65.3,50.3624,16450700,0,1
10/26/2011,64.19,64.6,63.79,64.49,49.7377,9932100,0,1
10/25/2011,64.56,64.83,63.56,63.69,49.1207,10324800,0,1
10/24/2011,63.9,64.79,63.6,64.73,49.9228,12552700,0,1
10/21/2011,63.11,63.84,62.89,63.78,49.1901,13175400,0,1
10/20/2011,62.96,63.13,62.31,62.53,48.2261,11562600,0,1
10/19/2011,64.51,64.51,62.16,62.64,48.3109,19964600,0,1
10/18/2011,63.76,64.74,63.4,64.42,49.6837,11705300,0,1
10/17/2011,64.4,64.84,63.62,63.79,49.1978,10797900,0,1
10/14/2011,64.69,64.74,64.17,64.72,49.9151,6678800,0,1
10/13/2011,64.45,64.45,63.57,64.23,49.5372,7781100,0,1
10/12/2011,64.13,64.69,63.87,64.33,49.6143,9375100,0,1
10/11/2011,64.26,64.36,63.85,63.96,49.329,7628700,0,1
10/10/2011,63.89,64.43,63.64,64.43,49.6914,7104000,0,1
10/7/2011,63.01,63.72,63,63.13,48.6888,12361600,0,1
10/6/2011,62.52,62.83,62.1,62.81,48.442,9595400,0,1
10/5/2011,62.21,62.51,61.6,62.35,48.0872,15405200,0,1
10/4/2011,61.55,62.33,60.83,62.17,47.9484,18192000,0,1
10/3/2011,63.65,64.21,62.05,62.08,47.879,16891100,0,1
9/30/2011,63.22,64.74,63.15,63.69,49.1207,14556100,0,1
9/29/2011,63.92,64.24,63.02,63.9,49.2827,8923300,0,1
9/28/2011,63.9,64.45,63.14,63.25,48.7814,8964200,0,1
9/27/2011,63.37,64.35,62.71,63.82,49.221,13118200,0,1
9/26/2011,62.05,62.85,62.01,62.69,48.3495,10561700,0,1
9/23/2011,61.3,61.9,61,61.59,47.5011,10983700,0,1
9/22/2011,62.16,62.6,61.14,61.92,47.7556,19456900,0,1
9/21/2011,64.19,64.6,63.1,63.13,48.6888,10041300,0,1
9/20/2011,64.42,64.85,63.79,64.22,49.5295,10874800,0,1
9/19/2011,64.05,64.39,63.63,64.14,49.4678,8571800,0,1
9/16/2011,64.52,64.74,63.96,64.59,49.8148,15688800,0,1
9/15/2011,64.28,64.63,63.92,64.4,49.6683,10625800,0,1
9/14/2011,63.95,64.47,62.98,63.73,49.1516,13429500,0,1
9/13/2011,63.99,64.05,63.18,63.61,49.059,11595300,0,1
9/12/2011,62.45,63.61,62.3,63.59,49.0436,13448200,0,1
9/9/2011,64.39,64.41,63.29,63.64,49.0822,17008200,0,1
9/8/2011,64.96,65.93,64.84,64.95,50.0925,15551500,0,1
9/7/2011,65.04,65.45,64.69,65.43,50.4627,10759700,0,1
9/6/2011,63.17,64.75,62.5,64.64,49.8534,15848300,0,1
9/2/2011,64.83,65,63.91,64.07,49.4138,13713600,0,1
9/1/2011,65.66,66.14,65.11,65.33,50.3856,11141100,0,1
8/31/2011,66.03,66.23,65.34,65.8,50.748,14555300,0,1
8/30/2011,65.82,66.04,65.19,65.77,50.7249,11183000,0,1
8/29/2011,64.64,65.92,64.56,65.86,50.7943,12867900,0,1
8/26/2011,63.55,64.57,62.5007,64.28,49.5758,14150600,0.57,1
8/25/2011,65.49,65.49,64.2,64.55,49.3464,13134400,0,1
8/24/2011,65.38,65.7,64.84,65.53,50.0956,14523000,0,1
8/23/2011,63.52,64.99,63.42,64.97,49.6675,14879000,0,1
8/22/2011,63.99,64.1,63.01,63.29,48.3832,13689300,0,1
8/19/2011,62.91,63.78,62.74,63.14,48.2685,19394800,0,1
8/18/2011,63.19,63.58,62.02,63.16,48.2838,23376400,0,1
8/17/2011,64.56,64.85,63.8,64.26,49.1247,11847600,0,1
8/16/2011,63.77,64.71,63.685,64.36,49.2012,13142100,0,1
8/15/2011,63.85,64.62,63.61,64.59,49.377,39362000,0,1
8/12/2011,63.61,63.99,62.9,63.36,48.4367,42324600,0,1
8/11/2011,60.18,64.19,60.13,63.44,48.4979,33514400,0,1
8/10/2011,61.62,61.96,60.01,60.2,46.021,32688900,0,1
8/9/2011,61.71,62.37,59.08,62.2,47.5499,36288000,0,1
8/8/2011,61.8,62.58,61.05,61.12,46.7243,32423200,0,1
8/5/2011,62.12,63.43,61.05,62.71,47.9398,24037800,0,1
8/4/2011,62.61,63.16,61.805,61.84,47.2747,23485600,0,1
8/3/2011,63.37,63.53,61.862,63.41,48.4749,17660300,0,1
8/2/2011,64.11,64.35,63.43,63.43,48.4902,17118300,0,1
8/1/2011,65.28,65.33,63.66,64.41,49.2394,15842200,0,1
7/29/2011,64.74,64.9293,64.13,64.79,49.5299,16829000,0,1
7/28/2011,65.23,65.62,64.78,65.08,49.7516,9920400,0,1
7/27/2011,65.76,65.87,65.14,65.23,49.8662,12810400,0,1
7/26/2011,66.17,66.32,65.87,65.92,50.3937,10008300,0,1
7/25/2011,66.21,66.43,66.01,66.25,50.646,10247700,0,1
7/22/2011,66.69,66.79,66.49,66.72,51.0053,7721000,0,1
7/21/2011,66.45,66.795,66.13,66.47,50.8142,11394100,0,1
7/20/2011,66.57,66.9,66.06,66.24,50.6384,8912600,0,1
7/19/2011,67.1,67.22,66.15,66.72,51.0053,13677400,0,1
7/18/2011,67.17,67.35,66.55,67.09,51.2882,10361000,0,1
7/15/2011,67.73,67.95,66.99,67.45,51.5634,10245100,0,1
7/14/2011,67.6,67.93,67.47,67.66,51.7239,9636500,0,1
7/13/2011,67.39,67.98,67.21,67.63,51.701,9031700,0,1
7/12/2011,66.9,67.68,66.83,67.03,51.2423,10528700,0,1
7/11/2011,66.88,67.41,66.83,67.27,51.4258,8918900,0,1
7/8/2011,67.81,67.99,67.19,67.57,51.6551,7866100,0,1
7/7/2011,67.82,68.05,67.4,67.92,51.9227,8415200,0,1
7/6/2011,67.63,67.75,67.37,67.55,51.6398,7100400,0,1
7/5/2011,67.29,67.67,67.25,67.62,51.6933,9773600,0,1
7/1/2011,66.48,67.36,66.27,67.3,51.4487,9216500,0,1
6/30/2011,66.42,66.91,66.25,66.52,50.8524,9747200,0,1
6/29/2011,66.23,66.59,65.93,66.31,50.6919,9227000,0,1
6/28/2011,65.59,66.12,65.38,65.91,50.3861,7724600,0,1
6/27/2011,65.29,65.615,65,65.25,49.8815,7199500,0,1
6/24/2011,65.57,65.61,64.83,65.06,49.7363,13186200,0,1
6/23/2011,65.54,65.74,64.69,65.67,50.2026,16234800,0,1
6/22/2011,66.47,66.62,66.05,66.07,50.5084,7988100,0,1
6/21/2011,66.52,66.75,66.16,66.49,50.8295,9811500,0,1
6/20/2011,66.08,66.74,66.07,66.51,50.8448,9309200,0,1
6/17/2011,66.63,66.95,66.19,66.29,50.6766,14336400,0,1
6/16/2011,65.7,66.35,65.47,66.32,50.6995,11683900,0,1
6/15/2011,67,67,65.71,66.16,50.5772,12623500,0,1
6/14/2011,66.95,67.36,66.75,67.1,51.2958,11389100,0,1
6/13/2011,66.32,66.965,66.26,66.59,50.9059,8146200,0,1
6/10/2011,66.49,66.68,66.09,66.09,50.5237,9312900,0,1
6/9/2011,66.33,67.28,66.17,66.78,51.0512,14054500,0,1
6/8/2011,65.49,66.23,65.18,66.14,50.5619,10020300,0,1
6/7/2011,66,66.28,65.5,65.5,50.0727,10426800,0,1
6/6/2011,65.87,66.22,65.84,66.05,50.4931,8397400,0,1
6/3/2011,65.84,66.36,65.8,66.09,50.5237,10364900,0,1
6/2/2011,66.44,66.76,66.28,66.48,50.8218,9582900,0,1
6/1/2011,67.02,67.29,66.46,66.48,50.8218,11003400,0,1
5/31/2011,67.31,67.34,66.99,67.29,51.4411,16473800,0,1
5/27/2011,65.79,66.97,65.6,66.77,51.0435,16385700,0,1
5/26/2011,65.59,65.78,65.28,65.51,50.0803,12044100,0.57,1
5/25/2011,66.29,66.59,66.07,66.29,50.2395,14767100,0,1
5/24/2011,65.74,66.23,65.5,65.78,49.8529,11017700,0,1
5/23/2011,65.19,65.69,65.08,65.56,49.6862,12020200,0,1
5/20/2011,66.25,66.33,65.28,65.69,49.7847,12367000,0,1
5/19/2011,66.53,66.53,65.85,66.39,50.3152,9685100,0,1
5/18/2011,66.17,66.51,65.94,66.5,50.3986,9028400,0,1
5/17/2011,66.23,66.48,65.855,66.4,50.3228,10784100,0,1
5/16/2011,66.41,66.79,66.19,66.37,50.3001,11513200,0,1
5/13/2011,67.09,67.25,65.95,66.62,50.4896,11700900,0,1
5/12/2011,66.04,67.37,65.8199,67.19,50.9215,15622200,0,1
5/11/2011,66.32,66.74,65.81,66.57,50.4517,19986100,0,1
5/10/2011,65.61,65.8,65.28,65.76,49.8378,9693100,0,1
5/9/2011,65.11,65.76,65.07,65.63,49.7393,9003100,0,1
5/6/2011,65.25,65.5,65.12,65.27,49.4664,11904600,0,1
5/5/2011,65.45,65.61,64.8,65.01,49.2694,14925200,0,1
5/4/2011,66,66.32,65.37,65.67,49.7696,13408900,0,1
5/3/2011,66.11,66.46,66.01,66.26,50.2167,13105500,0,1
5/2/2011,65.92,66.31,65.81,66.21,50.1788,15456200,0,1
4/29/2011,65.59,65.975,65.4,65.72,49.8075,12100000,0,1
4/28/2011,65.39,65.74,64.93,65.38,49.5498,13091400,0,1
4/27/2011,63.45,65.6,63.4,65.57,49.6938,23777500,0,1
4/26/2011,64.07,65.3,64.07,64.95,49.2239,14500000,0,1
4/25/2011,63.65,64.2,63.51,64.11,48.5873,7226900,0,1
4/21/2011,63.81,64.3,63.77,64.07,48.557,11688100,0,1
4/20/2011,63.21,64.54,63.18,64.39,48.7995,26732100,0,1
4/19/2011,62,62.87,61.8,62.69,47.5111,26083100,0,1
4/18/2011,60.45,61.19,60.1,60.46,45.821,20034800,0,1
4/15/2011,60.24,60.95,59.98,60.56,45.8968,18608500,0,1
4/14/2011,59.55,60.12,59.49,60.02,45.4876,10436200,0,1
4/13/2011,59.66,59.95,59.5143,59.6,45.1693,10509000,0,1
4/12/2011,59.66,60.08,59.66,59.94,45.427,9208000,0,1
4/11/2011,59.54,60.17,59.5,59.86,45.3663,9845800,0,1
4/8/2011,59.73,59.78,59.31,59.46,45.0632,7853200,0,1
4/7/2011,59.72,59.76,59.25,59.48,45.0783,9232900,0,1
4/6/2011,59.7,59.9,59.6,59.66,45.2148,10011200,0,1
4/5/2011,59.75,59.96,59.48,59.8,45.3209,10557700,0,1
4/4/2011,59.5,60.18,59.46,60.15,45.5861,9415100,0,1
4/1/2011,59.63,59.64,59.06,59.49,45.0859,9908000,0,1
3/31/2011,59.21,59.7,59.21,59.25,44.904,9680200,0,1
3/30/2011,59.34,59.73,59.24,59.38,45.0025,10736400,0,1
3/29/2011,58.98,59.31,58.93,59.22,44.8813,9280300,0,1
3/28/2011,58.98,59.3,58.98,59.24,44.8964,8382500,0,1
3/25/2011,59.01,59.09,58.65,58.98,44.6994,8077400,0,1
3/24/2011,58.98,59.08,58.73,59.03,44.7373,8655800,0,1
3/23/2011,58.72,58.89,58.5,58.72,44.5023,9899800,0,1
3/22/2011,58.8,59.15,58.7,58.79,44.5554,10151800,0,1
3/21/2011,58.67,59.16,58.67,58.83,44.5857,10692700,0,1
3/18/2011,58.56,58.69,58.1,58.57,44.3887,14371900,0,1
3/17/2011,58.21,58.375,57.9,58.13,44.0552,12456000,0,1
3/16/2011,58.57,58.57,57.5,57.66,43.699,16995600,0,1
3/15/2011,58.78,58.84,58.02,58.48,44.3205,16016800,0,1
3/14/2011,59.49,59.49,58.92,59.13,44.8131,11775000,0,1
3/11/2011,59.24,59.865,59.11,59.69,45.2375,10426600,0,1
3/10/2011,60.14,60.3,59.4,59.61,45.1769,14852300,0,1
3/9/2011,60.7,61.06,60.32,60.4,45.7756,3110629,0,1
3/8/2011,60.47,60.99,60.34,60.71,46.0105,2931708,0,1
3/7/2011,61.09,61.1,60.3,60.4,45.7756,9584000,0,1
3/4/2011,61.29,61.29,60.34,61.06,46.2758,11432700,0,1
3/3/2011,61.12,61.2,60.81,61.05,46.2682,7802700,0,1
3/2/2011,60.5,60.93,60.36,60.81,46.0863,10264600,0,1
3/1/2011,61.25,61.5,60.6,60.7,46.0029,14035300,0,1
2/28/2011,59.93,61.45,59.77,61.44,46.5638,20031000,0,1
2/25/2011,59.92,59.95,59.36,59.64,45.1996,11863700,0.54,1
2/24/2011,60.47,60.5,60.03,60.25,45.2522,11766700,0,1
2/23/2011,60.76,61.08,60.37,60.39,45.3573,12100300,0,1
2/22/2011,60.68,60.99,60.45,60.65,45.5526,11050500,0,1
2/18/2011,60.89,61.22,60.55,61.11,45.8981,12393000,0,1
2/17/2011,60.37,60.93,60.33,60.79,45.6577,7133700,0,1
2/16/2011,60.61,60.74,60.5,60.52,45.455,9426400,0,1
2/15/2011,60.6,60.7,60.48,60.62,45.5301,8572800,0,1
2/14/2011,60.69,60.98,60.65,60.7,45.5902,8130800,0,1
2/11/2011,60.74,61.17,60.51,60.7,45.5902,9630800,0,1
2/10/2011,60.64,61.07,60.42,60.93,45.7629,8627500,0,1
2/9/2011,60.93,60.94,60.64,60.88,45.7253,8541500,0,1
2/8/2011,60.94,60.99,60.75,60.94,45.7704,7867600,0,1
2/7/2011,60.88,60.99,60.65,60.87,45.7178,8217000,0,1
2/4/2011,60.94,60.99,60.65,60.84,45.6953,9725500,0,1
2/3/2011,60.66,60.97,60.59,60.8,45.6653,10078900,0,1
2/2/2011,60.46,60.76,60.28,60.62,45.5301,9994200,0,1
2/1/2011,59.7,60.74,59.7,60.63,45.5376,14780500,0,1
1/31/2011,60.16,60.22,59.69,59.77,44.8917,19056200,0,1
1/28/2011,60.9101,61,60,60.01,45.0719,15298800,0,1
1/27/2011,60.64,61.04,60.6,60.68,45.5751,11219500,0,1
1/26/2011,61.18,61.25,60.6,60.6,45.515,20262100,0,1
1/25/2011,60.89,61.625,60.71,61.08,45.8756,28056700,0,1
1/24/2011,62.56,62.72,62.16,62.22,46.7318,11373000,0,1
1/21/2011,63.25,63.25,62.46,62.66,47.0623,12932200,0,1
1/20/2011,62.73,63.1,62.54,62.86,47.2125,11518600,0,1
1/19/2011,62.05,62.61,62.01,62.56,46.9871,9596700,0,1
1/18/2011,62.219,62.59,62.01,62.1,46.6417,13944900,0,1
1/14/2011,62.95,62.97,62.25,62.55,46.9796,11274700,0,1
1/13/2011,62.56,62.98,62.35,62.91,47.25,9489700,0,1
1/12/2011,62.45,62.88,62.32,62.5,46.9421,8312700,0,1
1/11/2011,62.22,62.35,62,62.27,46.7693,7372800,0,1
1/10/2011,62.29,62.4,62,62.16,46.6867,9775000,0,1
1/7/2011,63.2,63.25,62.56,62.6,47.0172,11084800,0,1
1/6/2011,63.43,63.53,62.9,63.21,47.4753,7606000,0,1
1/5/2011,63.41,63.54,62.95,63.31,47.5505,11837900,0,1
1/4/2011,63.13,63.35,62.75,63.35,47.5805,12346300,0,1
1/3/2011,62.63,63.18,62.53,62.82,47.1824,14894800,0,1
12/31/2010,61.9,62.09,61.75,61.85,46.4539,4981400,0,1
12/30/2010,62.1,62.19,61.9,61.94,46.5215,5770100,0,1
12/29/2010,62.12,62.44,62.1101,62.13,46.6642,4968700,0,1
12/28/2010,62.06,62.3,61.9,62.05,46.6041,6354200,0,1
12/27/2010,62.19,62.24,61.82,61.93,46.514,5163700,0,1
12/23/2010,62.02,62.46,62.02,62.25,46.7543,7229500,0,1
12/22/2010,62.33,62.4,61.92,62.02,46.5816,8850100,0,1
12/21/2010,62.79,62.8,62.28,62.34,46.8219,7908200,0,1
12/20/2010,62.54,62.65,62.23,62.49,46.9346,8907000,0,1
12/17/2010,62.25,62.54,61.98,62.54,46.9721,15961000,0,1
12/16/2010,62.75,62.79,62.04,62.4,46.867,11141100,0,1
12/15/2010,62.93,63.16,62.44,62.57,46.9947,11534100,0,1
12/14/2010,62.03,62.94,61.8901,62.77,47.1449,13491200,0,1
12/13/2010,61.8301,61.97,61.56,61.86,46.4614,13672100,0,1
12/10/2010,62.19,62.33,61.69,61.91,46.4989,11457300,0,1
12/9/2010,62.43,62.96,61.75,62.06,46.6116,12965600,0,1
12/8/2010,62.22,62.56,62.14,62.45,46.9045,7871900,0,1
12/7/2010,62.56,62.74,62.25,62.31,46.7994,9528800,0,1
12/6/2010,62.31,62.48,62.2,62.2,46.7168,8989000,0,1
12/3/2010,62.51,62.77,62.23,62.56,46.9871,9882800,0,1
12/2/2010,62.39,62.88,62.27,62.6,47.0172,10160400,0,1
12/1/2010,62.18,62.48,61.82,62.42,46.882,15364700,0,1
11/30/2010,61.48,61.8199,61.25,61.55,46.2286,12633500,0,1
11/29/2010,61.81,62.01,61.39,61.91,46.4989,12019300,0,1
11/26/2010,62.5,62.57,62.14,62.3,46.7919,4638800,0.54,1
11/24/2010,63.03,63.49,62.93,63.29,47.1269,9591400,0,1
11/23/2010,62.99,63.25,62.65,62.87,46.8142,14766500,0,1
11/22/2010,63.5,63.82,63.09,63.62,47.3727,11179200,0,1
11/19/2010,63.89,64.22,63.65,63.83,47.529,12889800,0,1
11/18/2010,63.47,64,63.3,63.83,47.529,9400100,0,1
11/17/2010,63.13,63.29,62.92,63.06,46.9557,7416900,0,1
11/16/2010,63.65,63.95,62.65,63.14,47.0153,15651000,0,1
11/15/2010,64.11,64.69,63.98,64.14,47.7599,12729400,0,1
11/12/2010,63.69,64.09,63.51,63.67,47.4099,12944800,0,1
11/11/2010,63.7,63.95,63.58,63.92,47.5961,9109500,0,1
11/10/2010,64.24,64.34,63.55,63.95,47.6184,10795400,0,1
11/9/2010,64.47,64.5,64.1,64.31,47.8865,9218500,0,1
11/8/2010,64.56,64.61,64.1,64.33,47.9014,8484400,0,1
11/5/2010,64.75,64.84,64.1,64.65,48.1396,9276500,0,1
11/4/2010,64.32,64.92,64.24,64.76,48.2215,11337400,0,1
11/3/2010,63.99,64.2,63.55,64.19,47.7971,9322100,0,1
11/2/2010,63.94,64.2,63.72,63.88,47.5663,8632100,0,1
11/1/2010,63.88,64.09,63.31,63.69,47.4248,9356000,0,1
10/29/2010,63.64,63.84,63.32,63.74,47.462,9309900,0,1
10/28/2010,63.94,64.11,63.51,63.56,47.328,10116000,0,1
10/27/2010,63.58,63.69,63.28,63.57,47.3354,11916100,0,1
10/26/2010,63.85,63.95,63.61,63.84,47.5365,7122900,0,1
10/25/2010,64.04,64.23,63.85,63.98,47.6407,7794700,0,1
10/22/2010,64.08,64.12,63.64,63.81,47.5141,6774800,0,1
10/21/2010,63.86,64.22,63.52,63.99,47.6482,11111700,0,1
10/20/2010,63.32,64.03,63.06,63.6,47.3578,10206800,0,1
10/19/2010,62.89,63.67,62.5,63.29,47.1269,17235400,0,1
10/18/2010,63.69,63.98,63.25,63.86,47.5514,10814100,0,1
10/15/2010,63.98,64,63.14,63.57,47.3354,13265100,0,1
10/14/2010,63.79,63.8,63.39,63.74,47.462,8632700,0,1
10/13/2010,63.43,63.79,63.29,63.58,47.3429,10104700,0,1
10/12/2010,63.13,63.44,62.97,63.29,47.1269,8707400,0,1
10/11/2010,63.26,63.31,63.04,63.3,47.1344,6172100,0,1
10/8/2010,63.38,63.39,63.03,63.23,47.0823,7354800,0,1
10/7/2010,63.29,63.5,63,63.22,47.0748,9826600,0,1
10/6/2010,62.89,63.26,62.5,63.21,47.0674,11339800,0,1
10/5/2010,62.08,62.94,62.01,62.8,46.7621,12439400,0,1
10/4/2010,61.54,61.98,61.3,61.67,45.9207,8703600,0,1
10/1/2010,62.09,62.25,61.57,61.75,45.9802,9773200,0,1
9/30/2010,62.49,62.7,61.55,61.96,46.1366,12845600,0,1
9/29/2010,62.31,62.55,62.13,62.31,46.3972,9590000,0,1
9/28/2010,61.96,62.6,61.69,62.43,46.4866,12132800,0,1
9/27/2010,62.22,62.32,61.93,62.03,46.1887,7687600,0,1
9/24/2010,61.98,62.4,61.83,62.14,46.2706,12636900,0,1
9/23/2010,61.63,62,61.57,61.81,46.0249,8393800,0,1
9/22/2010,61.98,62.5,61.9,61.97,46.144,9353300,0,1
9/21/2010,61.86,62.23,61.8,61.94,46.1217,9449200,0,1
9/20/2010,61.65,62.23,61.51,62.09,46.2334,10991500,0,1
9/17/2010,61.59,61.72,61.13,61.57,45.8462,12240600,0,1
9/16/2010,60.82,61.39,60.76,61.29,45.6377,10496300,0,1
9/15/2010,60.67,61.15,60.5,61.05,45.459,9111500,0,1
9/14/2010,60.43,60.97,60.25,60.58,45.109,9912900,0,1
9/13/2010,60.06,60.38,59.92,60.32,44.9154,10706600,0,1
9/10/2010,59.94,60,59.77,59.98,44.6623,8358800,0,1
9/9/2010,59.39,60.0282,59.26,59.82,44.5431,14077700,0,1
9/8/2010,58.42,59.03,58.42,58.85,43.8208,8412500,0,1
9/7/2010,58.8,58.97,58.63,58.7,43.7091,5625100,0,1
9/3/2010,58.85,59,58.5,58.93,43.8804,7533400,0,1
9/2/2010,58.52,58.79,58.3,58.61,43.6421,8079700,0,1
9/1/2010,57.67,58.36,57.44,58.29,43.4039,11603700,0,1
8/31/2010,57.25,57.44,57,57.02,42.4582,14563100,0,1
8/30/2010,57.6,57.8,57.26,57.3,42.6667,9240100,0,1
8/27/2010,57.45,57.88,56.99,57.6,42.8901,11674800,0.54,1
8/26/2010,58.2,58.22,57.78,57.8,42.6392,12834100,0,1
8/25/2010,58,58.2,57.84,57.98,42.772,11675000,0,1
8/24/2010,58.5,58.69,57.8591,58.01,42.7942,14930400,0,1
8/23/2010,58.98,59.35,58.81,58.87,43.4286,8842900,0,1
8/20/2010,58.7,58.91,58.49,58.74,43.3327,11286200,0,1
8/19/2010,59.17,59.18,58.4,58.72,43.3179,11949700,0,1
8/18/2010,59.46,59.82,59.03,59.35,43.7827,10534900,0,1
8/17/2010,58.93,59.48,58.5,59.22,43.6868,13479100,0,1
8/16/2010,57.99,58.11,57.47,58.01,42.7942,8751200,0,1
8/13/2010,58.49,58.49,58.06,58.15,42.8974,8546700,0,1
8/12/2010,58.15,58.71,58.1,58.52,43.1704,8240500,0,1
8/11/2010,58.92,58.95,58.3,58.5,43.1556,11470100,0,1
8/10/2010,59.41,59.81,58.9,59.43,43.8417,13550800,0,1
8/9/2010,60,60.25,59.79,60.05,44.2991,6674700,0,1
8/6/2010,59.52,60,59.25,59.96,44.2327,8524100,0,1
8/5/2010,59.53,59.89,59.512,59.76,44.0851,9796700,0,1
8/4/2010,59.37,59.93,59.23,59.74,44.0704,10508800,0,1
8/3/2010,58.75,59.6,58.71,59.35,43.7827,10855100,0,1
8/2/2010,58.5,58.88,58.41,58.72,43.3179,11455600,0,1
7/30/2010,57.63,58.36,57.27,58.09,42.8532,12978000,0,1
7/29/2010,58.1,58.27,57.71,57.83,42.6614,13031000,0,1
7/28/2010,58.14,58.25,57.65,57.83,42.6614,13502100,0,1
7/27/2010,57.95,58.44,57.62,58.1,42.8606,16964000,0,1
7/26/2010,57.65,58.01,57.48,57.74,42.595,11775200,0,1
7/23/2010,57.28,57.64,57,57.63,42.5138,15076600,0,1
7/22/2010,57.43,57.62,56.86,57.02,42.0638,17972900,0,1
7/21/2010,58.8,58.8,56.87,57.12,42.1376,25707600,0,1
7/20/2010,58.45,58.77,58,58.58,43.2147,22304800,0,1
7/19/2010,59.72,59.79,59.365,59.57,43.945,10277500,0,1
7/16/2010,60,60.19,59.25,59.44,43.8491,17569900,0,1
7/15/2010,60.62,60.75,59.9,60.26,44.454,12839300,0,1
7/14/2010,60.16,60.6755,60.05,60.62,44.7196,9668500,0,1
7/13/2010,60.59,60.96,60.44,60.5,44.631,10924500,0,1
7/12/2010,60.48,60.54,60.06,60.21,44.4171,10797200,0,1
7/9/2010,60.97,61.07,60.38,60.54,44.6606,12174000,0,1
7/8/2010,60.93,61.73,60.64,61.38,45.2802,15895900,0,1
7/7/2010,59.33,60.7,59.035,60.61,44.7122,17280000,0,1
7/6/2010,59.5,59.6,58.669,59.08,43.5835,15461100,0,1
7/2/2010,59.42,59.59,58.85,59.08,43.5835,10534400,0,1
7/1/2010,59.07,59.25,58.65,59.07,43.5761,17973500,0,1
6/30/2010,59.04,59.61,58.94,59.06,43.5688,15802100,0,1
6/29/2010,58.98,59.42,58.68,59.24,43.7015,20236500,0,1
6/28/2010,58.99,59.79,58.81,59.45,43.8565,3826200,0,1
6/25/2010,59.63,59.68,58.63,58.7,43.3032,13560100,0,1
6/24/2010,59.03,59.94,59.03,59.6,43.9671,18216100,0,1
6/23/2010,59.16,59.42,58.71,59.24,43.7015,12659500,0,1
6/22/2010,59.25,60.09,59.12,59.16,43.6425,13823800,0,1
6/21/2010,59.5,59.8,58.92,59.13,43.6204,12143600,0,1
6/18/2010,59.18,59.29,58.85,59.18,43.6573,16838200,0,1
6/17/2010,59.28,59.44,58.65,59.18,43.6573,11723100,0,1
6/16/2010,59.25,59.58,58.78,59.24,43.7015,8636300,0,1
6/15/2010,58.93,59.16,58.55,59.14,43.6278,11103200,0,1
6/14/2010,58.7,59.1,58.38,58.42,43.0966,10524000,0,1
6/11/2010,58.17,58.48,57.935,58.46,43.1261,14713000,0,1
6/10/2010,58.72,59.13,58.35,58.5,43.1556,16995200,0,1
6/9/2010,58.8,58.94,57.94,58.17,42.9122,13173000,0,1
6/8/2010,58.15,58.71,57.87,58.64,43.2589,14941500,0,1
6/7/2010,58.17,58.55,58,58,42.7868,13843300,0,1
6/4/2010,58.96,59.0307,57.76,58.01,42.7942,21785400,0,1
6/3/2010,59.89,60.15,59.55,59.77,44.0925,14254200,0,1
6/2/2010,59.07,59.73,58.69,59.73,44.063,15581800,0,1
6/1/2010,58.21,59.41,57.55,58.76,43.3474,19508400,0,1
5/28/2010,58.72,59.12,58.19,58.3,43.0081,26815900,0,1
5/27/2010,59.74,59.89,58.71,59.03,43.5466,29926600,0.54,1
5/26/2010,60.83,60.83,59.65,59.66,43.6124,18914100,0,1
5/25/2010,59.71,60.41,59.15,60.35,44.1168,21179000,0,1
5/24/2010,60.62,61.45,60.21,60.57,44.2776,13993300,0,1
5/21/2010,59.78,60.9599,59.51,60.88,44.5043,21813000,0,1
