timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
5/10/2013,553.79,557.54,533.79,555.13,53.0503,467000,0,1
5/9/2013,552.95,556.17,549.89,551.88,52.7397,438700,0,1
5/8/2013,551.17,554.96,548.28,553.72,52.9156,439100,0,1
5/7/2013,548.08,551.93,545.44,551.26,52.6805,433300,0,1
5/6/2013,553.6,556.77,547.03,547.73,52.3432,606300,0,1
5/3/2013,551.74,557.66,550.63,553.55,52.8993,794100,0,1
5/2/2013,536,547.33,535.69,545.53,52.1329,947000,0,1
5/1/2013,538.77,544.85,536.02,539.82,51.5872,1011000,0,1
4/30/2013,539.79,552.93,539.57,552.93,52.8401,798700,0,1
4/29/2013,537.48,539.99,535.35,539.01,51.5098,380900,0,1
4/26/2013,534.22,538.16,533.47,535.33,51.1582,454300,0,1
4/25/2013,534.13,539,525.15,535.14,51.14,378700,0,1
4/24/2013,531.97,534.75,531.23,532.02,50.8419,266300,0,1
4/23/2013,525.94,531.19,523.59,531,50.7444,356900,0,1
4/22/2013,522.05,523.69,518.79,522.11,49.8948,439800,0,1
4/19/2013,522.83,523.71,518.56,521.96,49.8805,510600,0,1
4/18/2013,525.75,526.48,521,521,49.7887,643400,0,1
4/17/2013,527.25,530.86,524.68,525.76,50.2436,631000,0,1
4/16/2013,523.11,531.58,522.06,531.58,50.7998,549400,0,1
4/15/2013,530.23,533.85,521.71,521.71,49.8566,528100,0,1
4/12/2013,534.65,536.42,529.61,532.99,50.9345,679400,0,1
4/11/2013,534.42,542.32,532.57,541.24,51.7229,567900,0,1
4/10/2013,529.67,537.98,528.43,534.43,51.0722,483900,0,1
4/9/2013,534,534.36,523.15,527.64,50.4233,901100,0,1
4/8/2013,530.69,535.66,529.78,534.37,51.0664,363100,0,1
4/5/2013,526.68,532.65,526.27,531.6,50.8017,578300,0.6,1
4/4/2013,532.75,535.64,530.14,534.22,50.9945,443200,0,1
4/3/2013,540.85,542.96,530.39,533.25,50.9019,533000,0,1
4/2/2013,540.7,543.99,539.02,540.59,51.6026,369600,0,1
4/1/2013,542.44,546.9,536,537.23,51.2819,550100,0,1
3/28/2013,538.4,541.96,536.9,541.13,51.6541,668900,0,1
3/27/2013,532.21,540.73,530.38,538.03,51.3582,648300,0,1
3/26/2013,523,537.19,522.22,535.47,51.1139,910600,0,1
3/25/2013,520.25,523.96,518.77,519.99,49.6362,542000,0,1
3/22/2013,515.82,518.78,515.53,517.5,49.3985,505200,0,1
3/21/2013,516.44,517.72,513.22,514.01,49.0654,550500,0,1
3/20/2013,516,518.7,514.35,518.62,49.5054,455200,0,1
3/19/2013,516.22,517.84,508.16,511.6,48.8353,630900,0,1
3/18/2013,515.31,519.66,514.73,515.01,49.1608,562600,0,1
3/15/2013,525.99,528.83,518.22,519.37,49.577,1159800,0,1
3/14/2013,528.55,531.25,526.71,527.18,50.3225,556700,0,1
3/13/2013,522.33,528.37,521.12,527.48,50.3512,471500,0,1
3/12/2013,529.87,530.99,522.23,523.16,49.9388,479800,0,1
3/11/2013,529.58,532.47,528.41,530.89,50.6767,409100,0,1
3/8/2013,530.05,530.32,524.46,529.23,50.5182,506800,0,1
3/7/2013,527.72,530,525.7,526.67,50.2738,668500,0,1
3/6/2013,525.52,531.23,523.35,527.58,50.3607,517900,0,1
3/5/2013,522.53,530.78,521.85,527.1,50.3149,589500,0,1
3/4/2013,515.98,522.41,515.76,521.41,49.7717,348600,0,1
3/1/2013,515,519.51,513.29,518.3,49.4749,414200,0,1
2/28/2013,515.19,521.37,513.39,517.82,49.4291,614800,0,1
2/27/2013,510.96,516.17,507.97,515.19,49.178,699400,0,1
2/26/2013,513.54,515.77,507.36,509.7,48.654,795500,0,1
2/25/2013,525.34,526,510.9,510.9,48.7685,867200,0,1
2/22/2013,522.91,524.43,517.29,523.83,50.0027,659100,0,1
2/21/2013,514,520.93,510.56,519.59,49.598,681400,0,1
2/20/2013,522,524.21,512.91,512.91,48.9604,537700,0,1
2/19/2013,525,526.49,520.96,522.86,49.9102,423400,0,1
2/15/2013,516.31,524.94,516.31,523.13,49.9359,703200,0,1
2/14/2013,516.15,523.26,516.15,522.16,49.8433,665600,0,1
2/13/2013,521.25,521.9,516.18,519.21,49.5617,409600,0,1
2/12/2013,520.86,522.13,518.51,519.64,49.6028,337900,0,1
2/11/2013,525.62,526.16,519.24,520.85,49.7183,561600,0,1
2/8/2013,518.46,524.47,518.31,524.47,50.0638,521400,0,1
2/7/2013,521.9,523.3,516.25,519.55,49.5942,651700,0,1
2/6/2013,520.15,523.87,518.1,523.55,49.976,601600,0,1
2/5/2013,520.37,522.02,516.8,520.69,49.703,798300,0,1
2/4/2013,516.29,518,512.09,514.22,49.0854,615200,0,1
2/1/2013,520.81,522.54,513.69,518.71,49.514,994900,0,1
1/31/2013,532,535.35,513,518.4,49.4844,2041200,0,1
1/30/2013,516.64,521.6,513.9,516,49.2553,1160100,0,1
1/29/2013,514.12,520.75,514.05,518.48,49.4921,883300,0,1
1/28/2013,520.94,520.94,513.46,514.12,49.0759,800200,0,1
1/25/2013,522.8,522.8,517.24,519.42,49.5818,715700,0,1
1/24/2013,517.93,525.7,517.73,522.26,49.8529,586900,0,1
1/23/2013,519.61,522.46,515.12,517.56,49.4042,499100,0,1
1/22/2013,524.79,524.79,514.63,519.76,49.6142,746200,0,1
1/18/2013,519.56,521.5,513.42,521,49.7326,1076900,0,1
1/17/2013,524.67,526.67,521.3,523.35,49.9569,525000,0,1
1/16/2013,516.43,522.55,515.03,521.29,49.7603,619000,0,1
1/15/2013,522.24,523.4,519.2,522.8,49.9044,585800,0,1
1/14/2013,529.55,529.98,521.23,523.51,49.9722,991100,0,1
1/11/2013,527.51,529.79,525.52,528.68,50.4657,642400,0,1
1/10/2013,532.47,532.47,524.29,527.65,50.3674,1256400,0,1
1/9/2013,525.2,532.39,522.67,532.39,50.8199,1146100,0,1
1/8/2013,520.03,521.05,514.94,517.82,49.4291,698300,0,1
1/7/2013,513.01,521.31,511.66,519.53,49.5923,1139800,0.3,1
1/4/2013,511.15,512.2,507,510.98,48.748,1147500,0,1
1/3/2013,510.46,515.46,508.15,511,48.7499,945200,0,1
1/2/2013,506.3,510.27,501,510.27,48.6803,1227800,0,1
12/31/2012,483.37,491.92,482.9,491.28,46.8686,656200,0,1
12/28/2012,485,488.65,482.85,483.08,46.0863,468600,0,1
12/27/2012,486.01,492.86,481.12,487.87,46.5433,623300,0,1
12/26/2012,494.53,495.94,485,486.2,46.384,574900,0,1
12/24/2012,492.86,496.25,492.48,495.02,47.2254,269500,0,1
12/21/2012,493,496.89,488.27,493.57,47.0871,832000,0,1
12/20/2012,492.23,498.62,489.47,498.53,47.5602,935800,0,1
12/19/2012,494.8,494.89,488.92,489.39,46.6883,562900,0,1
12/18/2012,490,494.98,487.81,492.88,47.0212,662100,0,1
12/17/2012,483.42,489.9,481.08,489.32,46.6816,718100,0,1
12/14/2012,481.22,484.8,480.27,482.3,46.0119,534600,0,1
12/13/2012,485.91,487.6,482.52,484.43,46.2151,568000,0,1
12/12/2012,482,487.38,480.2,483.44,46.1206,951200,0,1
12/11/2012,480,485,479.15,481.52,45.9375,857700,0,1
12/10/2012,480.36,480.46,475.48,479.6,45.7543,577000,0,1
12/7/2012,481.65,482.84,476.01,476.09,45.4194,638900,0,1
12/6/2012,475.75,480.88,473.86,480.88,45.8764,597700,0,1
12/5/2012,483,484,474.4,478,45.6017,664500,0,1
12/4/2012,487.63,488,480.58,483.42,46.1187,643000,0,1
12/3/2012,491,494.51,485.57,486.65,46.4269,849700,0,1
11/30/2012,485.78,489.86,483.84,488.68,46.6205,982600,0,1
11/29/2012,484.2,490.75,483.24,486.21,46.3849,908000,0,1
11/28/2012,475.73,481.58,474.77,481.51,45.9365,658400,0,1
11/27/2012,480.09,483.68,477.9,478.49,45.6484,487700,0,1
11/26/2012,480.18,482.78,478.29,480.03,45.7953,497600,0,1
11/23/2012,480.85,482,478,481.24,45.9108,239100,0,1
11/21/2012,478.42,480.7,477.55,479.43,45.7381,292700,0,1
11/20/2012,479.05,482.58,472.22,477.57,45.5606,680400,0,1
11/19/2012,469.4,478.68,468.4,478.68,45.6665,681300,0,1
11/16/2012,458.46,470.46,456.01,464.59,44.3223,902900,0,1
11/15/2012,462.93,462.93,453.57,457.16,43.6135,707100,0,1
11/14/2012,472.67,473.99,462.33,463.31,44.2002,608000,0,1
11/13/2012,467.1,476.92,464.74,471.22,44.9548,495900,0,1
11/12/2012,465.68,470.97,463.07,470,44.8385,702500,0,1
11/9/2012,458.52,468.7,458.48,464.66,44.329,642000,0,1
11/8/2012,464.32,468.21,461.8,461.8,44.0562,620300,0,1
11/7/2012,470,471.19,461.51,464.7,44.3328,763700,0,1
11/6/2012,468.56,472.89,467.19,471.78,45.0083,412000,0,1
11/5/2012,467.26,470.96,464.68,465.65,44.4235,616900,0,1
11/2/2012,471.54,476.99,468.68,469.45,44.786,951400,0,1
11/1/2012,463.41,474.99,462.07,468.69,44.7135,936400,0,1
10/31/2012,452.52,465,451.18,460.93,43.9732,1193000,0,1
10/26/2012,449.36,457.7,448.21,452.98,43.2147,685200,0,1
10/25/2012,456.5,458.58,447.38,449.36,42.8694,893800,0,1
10/24/2012,464.75,465.02,453,454.54,43.3636,708300,0,1
10/23/2012,462.55,464.75,458,459.86,43.8711,729400,0,1
10/22/2012,472.98,472.98,462,466.93,44.5456,775400,0,1
10/19/2012,474.63,476.81,467.9,470.06,44.8442,1007000,0,1
10/18/2012,482.47,485.65,474.37,475.83,45.3946,878800,0,1
10/17/2012,485.99,486.08,479.16,483,46.0787,724800,0,1
10/16/2012,479.28,481.51,476.09,479.01,45.698,455700,0,1
10/15/2012,472.34,476.95,471.75,475.82,45.3937,899500,0,1
10/12/2012,472.7,476.04,469.47,473.36,45.159,824300,0,1
10/11/2012,467.18,475.82,465.02,472.57,45.0836,1262600,0,1
10/10/2012,464.99,465.17,460.48,462.09,44.0838,505800,0,1
10/9/2012,472.26,473,461.27,464.88,44.35,810300,0,1
10/8/2012,474.24,475.48,469.82,471.93,45.0226,554200,0,1
10/5/2012,478,483,472.87,475.27,45.3412,900500,0.3,1
10/4/2012,472.75,475,471.41,474.88,45.2754,634000,0,1
10/3/2012,459,474.68,457.67,473.76,45.1687,1197600,0,1
10/2/2012,456.96,458.8,454.01,457.65,43.6327,334700,0,1
10/1/2012,453.18,460.13,452.5,456.89,43.5603,695700,0,1
9/28/2012,451.13,452.53,448.64,451.48,43.0445,554800,0,1
9/27/2012,447.6,452.17,446.98,452.17,43.1102,434200,0,1
9/26/2012,451.32,452.01,445.77,445.84,42.5067,499100,0,1
9/25/2012,457.6,457.73,451.29,451.52,43.0483,551000,0,1
9/24/2012,457.5,457.5,453.08,455.29,43.4077,760800,0,1
9/21/2012,459.31,461.79,456.85,459.52,43.811,1285000,0,1
9/20/2012,447.53,459.32,447.25,454.18,43.3019,1133900,0,1
9/19/2012,452.86,455.4,451.7,451.89,43.0835,501100,0,1
9/18/2012,453,454.99,450.74,452.98,43.1875,477100,0,1
9/17/2012,454.32,456.3,452.5,453.5,43.237,515700,0,1
9/14/2012,455.06,456.66,452,454.18,43.3019,687500,0,1
9/13/2012,446.4,456.59,445.92,455.26,43.4048,811900,0,1
9/12/2012,445.99,448.33,443.75,446.41,42.5611,616800,0,1
9/11/2012,438,445.9,437.5,442.87,42.2236,715800,0,1
9/10/2012,436.62,441.2,436.33,437.49,41.7106,753400,0,1
9/7/2012,432.89,436.79,431.07,436.2,41.5877,613500,0,1
9/6/2012,425,432.6,422.56,432.6,41.2444,961700,0,1
9/5/2012,423.94,425.42,420.36,422.1,40.2433,552600,0,1
9/4/2012,417.54,426,417.54,424.38,40.4607,509100,0,1
8/31/2012,422.3,423.63,419.01,422.9,40.3196,464900,0,1
8/30/2012,422.53,423.95,420.27,420.95,40.1337,380100,0,1
8/29/2012,424.98,426.47,421.74,425.82,40.598,401100,0,1
8/28/2012,422.62,425.9,422.62,424.6,40.4817,398300,0,1
8/27/2012,422.49,426.2,420.52,423.42,40.3692,469900,0,1
8/24/2012,418.6,423.47,417.67,422.45,40.2767,513000,0,1
8/23/2012,420.93,422.8,416.67,418.33,39.8839,574400,0,1
8/22/2012,421.1,425.72,418.83,421.2,40.1575,693100,0,1
8/21/2012,427.03,429.81,422.45,423.31,40.3587,423200,0,1
8/20/2012,427.1,428.6,423.69,427.2,40.7296,438400,0,1
8/17/2012,427.95,429.46,425.16,426.81,40.6924,541600,0,1
8/16/2012,427.24,430.9,426.03,428.52,40.8554,413400,0,1
8/15/2012,428.08,431.1,426.2,427.09,40.7191,405000,0,1
8/14/2012,427.05,433.15,426.34,428.08,40.8135,569600,0,1
8/13/2012,424.57,426.76,422.12,425.63,40.5799,403900,0,1
8/10/2012,423.36,427.86,423.35,426.03,40.618,456500,0,1
8/9/2012,424.05,427.86,420.64,425.94,40.6095,707400,0,1
8/8/2012,415.97,427,415.17,424.45,40.4674,1010100,0,1
8/7/2012,421.29,422.85,413.18,416.4,39.6999,1217900,0,1
8/6/2012,424.2,427.56,419,419.85,40.0288,763700,0,1
8/3/2012,428.43,429,423,424.13,40.4369,1028000,0,1
8/2/2012,425.77,429.08,418.1,423.43,40.3701,1144400,0,1
8/1/2012,424.09,432.99,420,427.2,40.7296,2172300,0,1
7/31/2012,443.02,443.26,433.16,436.57,41.6229,1153000,0,1
7/30/2012,436.2,446.75,436.2,441.15,42.0596,989700,0,1
7/27/2012,423.81,436.75,423.22,436.75,41.6401,964400,0,1
7/26/2012,418.82,427.44,417.62,423.77,40.4026,706100,0,1
7/25/2012,413,415,406.49,412.33,39.3119,606900,0,1
7/24/2012,417.28,417.78,404.7,409.89,39.0792,945700,0,1
7/23/2012,416.27,418.6,411.28,415.98,39.6599,914700,0,1
7/20/2012,424.9,426.87,421.43,423.15,40.3435,896300,0,1
7/19/2012,438.24,438.99,427.94,427.94,40.8001,819500,0,1
7/18/2012,433.36,439.45,432,436.82,41.6468,577500,0,1
7/17/2012,438.32,440,430.07,435.68,41.5381,619200,0,1
7/16/2012,439.77,448,435.74,436.89,41.6534,1747900,0,1
7/13/2012,425.22,430.25,423.96,429.6,40.9584,608200,0,1
7/12/2012,416.05,426.58,414.47,424.25,40.4483,764600,0,1
7/11/2012,418.95,420.31,412.84,419.89,40.0326,628400,0,1
7/10/2012,431.8,436.43,420.12,420.25,40.067,821100,0,1
7/9/2012,434.33,434.98,423.3,431.27,41.1176,1106400,0,1
7/6/2012,441.03,445.25,439.44,441.63,42.1054,816400,0,1
7/5/2012,440.44,445,438.43,444.05,42.3361,597200,0.3,1
7/3/2012,439.55,443.4,436.8,441.77,42.0903,486300,0,1
7/2/2012,435.07,439.93,430.16,439.9,41.9121,618000,0,1
6/29/2012,427.46,430.23,425.63,430.11,40.9793,935100,0,1
6/28/2012,429.29,430.38,416.76,421.3,40.14,962900,0,1
6/27/2012,433.18,435.73,431.15,431.92,41.1518,444600,0,1
6/26/2012,429.75,434.32,427.03,432.22,41.1804,619800,0,1
6/25/2012,432.85,434.31,428.52,428.52,40.8279,700000,0,1
6/22/2012,421.58,435.08,420.6,435.08,41.4529,870600,0,1
6/21/2012,428.8,432.7,421.04,421.17,40.1276,554400,0,1
6/20/2012,427.83,429.99,421.12,428.81,40.8555,499900,0,1
6/19/2012,428.99,429.8,425.75,427.57,40.7373,687700,0,1
6/18/2012,424.93,427.99,422.3,425.62,40.5515,630700,0,1
6/15/2012,422.75,426.69,419.95,426.69,40.6535,809300,0,1
6/14/2012,409.64,419.98,409.54,419.05,39.9256,745200,0,1
6/13/2012,415.08,418.17,408,409.75,39.0395,612300,0,1
6/12/2012,414,419.9,410.94,417.75,39.8017,578800,0,1
6/11/2012,420.5,421.25,413.51,413.84,39.4292,590500,0,1
6/8/2012,412.45,416.61,410.91,416.55,39.6874,744100,0,1
6/7/2012,424.51,425.07,413.98,415.71,39.6074,943800,0,1
6/6/2012,414.57,419.98,412.77,419.98,40.0142,973300,0,1
6/5/2012,401.03,409.79,400.24,408.2,38.8918,969300,0,1
6/4/2012,391.7,401.52,390.1,400.26,38.1353,966700,0,1
6/1/2012,398.61,399.24,389.9,391.78,37.3274,1123700,0,1
5/31/2012,412.3,412.99,399.01,406.51,38.7308,1066200,0,1
5/30/2012,410.9,415.63,409.3,411.58,39.2139,674300,0,1
5/29/2012,417.33,419.75,413.19,416.05,39.6398,465800,0,1
5/25/2012,416.55,421.95,412.12,413.96,39.4406,694800,0,1
5/24/2012,420.06,428.77,416.1,419.83,39.9999,1081000,0,1
5/23/2012,411.15,417.14,406.57,417.09,39.7388,875000,0,1
5/22/2012,410.21,418.3,408.26,413.44,39.3911,1231900,0,1
5/21/2012,396,410.79,394.2,410.58,39.1186,1281100,0,1
5/18/2012,402.02,404.57,394.56,394.56,37.5923,1111300,0,1
5/17/2012,413.8,413.8,398.5,398.58,37.9753,1202000,0,1
5/16/2012,418.88,420.5,408.68,409.37,39.0033,1295100,0,1
5/15/2012,414.72,419.97,413.37,414.47,39.4892,676900,0,1
5/14/2012,418.17,421,414.44,414.44,39.4864,1216400,0,1
5/11/2012,420,427.62,419,422.4,40.2448,789100,0,1
5/10/2012,425.8,429.35,418.27,422.98,40.3,1155500,0,1
5/9/2012,425.82,432.04,421,422.83,40.2857,999600,0,1
5/8/2012,434.01,436.15,423.05,431.64,41.1251,1040000,0,1
5/7/2012,434.65,442.82,434.65,436.12,41.552,1080100,0,1
5/4/2012,437,441.91,433.84,439.69,41.8921,1468400,0,1
5/3/2012,453,454.77,439.69,442.43,42.1531,1511600,0,1
5/2/2012,446.69,458.2,440,451.45,43.0125,2164900,0,1
5/1/2012,455.85,466.98,453.67,455.9,43.4365,1758000,0,1
4/30/2012,459.4,460.31,451.34,452.27,43.0907,979400,0,1
4/27/2012,458.11,462.34,455.51,457.58,43.5966,1179900,0,1
4/26/2012,444.49,456.49,444.49,453.98,43.2536,1040700,0,1
4/25/2012,434.68,445.06,431.74,445.06,42.4037,978100,0,1
4/24/2012,430.24,435.87,426.68,430.3,40.9974,652500,0,1
4/23/2012,436.01,437.43,420.75,430.26,40.9936,1235400,0,1
4/20/2012,440.01,443.29,437.48,440.44,41.9635,907000,0,1
4/19/2012,437.18,440.79,432.34,436.82,41.6186,688000,0,1
4/18/2012,437.31,440.97,435.97,436.7,41.6072,520800,0,1
4/17/2012,434.82,439.24,434.48,438.43,41.772,523200,0,1
4/16/2012,440.87,441.47,429.01,432.66,41.2223,768700,0,1
4/13/2012,433.63,443.8,430.99,440.46,41.9655,1057200,0,1
4/12/2012,430.51,434.22,429.7,433.98,41.3481,531200,0,1
4/11/2012,429.57,432.42,427.22,430.04,40.9727,575100,0,1
4/10/2012,439.29,440.95,424.19,424.73,40.4668,1261200,0,1
4/9/2012,432.94,442.88,432.15,439.29,41.854,857400,0,1
4/5/2012,430.48,442.2,428.69,439.85,41.9073,850600,0,1
4/4/2012,434.39,436.5,426.12,430.94,41.0584,982400,0.3,1
4/3/2012,431.71,440.6,429.04,438.02,41.7039,1152600,0,1
4/2/2012,421.84,434.34,419,432.05,41.1355,894400,0,1
3/30/2012,428.63,428.71,420,420.54,40.0397,1018000,0,1
3/29/2012,424.62,428.32,421.58,428.22,40.7709,509200,0,1
3/28/2012,433.8,434.74,424.81,427.52,40.7042,683700,0,1
3/27/2012,435.51,435.9,430.66,430.66,41.0032,729900,0,1
3/26/2012,427.29,437.56,425.01,435.68,41.4812,1046000,0,1
3/23/2012,416.22,426.36,416.22,424.01,40.3701,664400,0,1
3/22/2012,417.45,421.33,415.01,416.84,39.6874,630600,0,1
3/21/2012,420.05,422.97,417.89,417.94,39.7921,599500,0,1
3/20/2012,423.18,423.92,417.64,418.98,39.8911,596000,0,1
3/19/2012,419.77,428.1,419.22,425.09,40.4729,801100,0,1
3/16/2012,418.69,421.37,418.08,420.17,40.0044,760800,0,1
3/15/2012,421.42,422.99,418,419.55,39.9454,588800,0,1
3/14/2012,422.42,426.13,418.66,421.42,40.1235,617500,0,1
3/13/2012,422,423.34,416.8,423.22,40.2948,752800,0,1
3/12/2012,418.07,423.63,417.53,419.86,39.9749,646300,0,1
3/9/2012,418.17,421.07,415.51,419.52,39.9426,735400,0,1
3/8/2012,414.46,418.93,413.55,417.26,39.7274,709500,0,1
3/7/2012,411.31,414.99,410.65,411.74,39.2018,839400,0,1
3/6/2012,410.97,412.13,406.28,408.34,38.8781,935800,0,1
3/5/2012,414.52,419.3,412.13,417.62,39.7617,831800,0,1
3/2/2012,416.5,419.47,412.68,412.78,39.3008,965200,0,1
3/1/2012,422.49,423.28,417,420.43,40.0292,872600,0,1
2/29/2012,424.13,428.57,417.61,420,39.9883,1099100,0,1
2/28/2012,421.47,426,420.01,423.97,40.3662,969100,0,1
2/27/2012,412.33,422.08,410.97,421.4,40.1216,875400,0,1
2/24/2012,408.32,418.76,406.19,415.61,39.5703,1286900,0,1
2/23/2012,406.79,407.77,404.23,406.1,38.6648,821600,0,1
2/22/2012,397.98,408.54,397.98,406.83,38.7343,1008700,0,1
2/21/2012,395.45,400.79,394.01,399.55,38.0412,1158800,0,1
2/17/2012,394.72,396.99,392.29,396,37.7032,768800,0,1
2/16/2012,394.1,395.87,389.77,393.15,37.4319,722300,0,1
2/15/2012,398.8,399.73,392.65,392.96,37.4138,730500,0,1
2/14/2012,396.47,396.55,393.82,395.55,37.6604,766000,0,1
2/13/2012,399.52,400,395.32,396.65,37.7651,584700,0,1
2/10/2012,394,396.98,392.41,396.14,37.7165,748400,0,1
2/9/2012,399.97,401.79,394.27,396.4,37.7413,1000000,0,1
2/8/2012,393.02,395.16,390.25,394.91,37.5994,1009000,0,1
2/7/2012,391.99,394.48,388.65,392.91,37.409,1256800,0,1
2/6/2012,393,393,387,391.31,37.2567,1125600,0,1
2/3/2012,382.05,391.3,382.05,390.32,37.1624,2233200,0,1
2/2/2012,367.16,384.25,367.16,381.57,36.3293,3502600,0,1
2/1/2012,358.24,361.23,356,357.62,34.049,1458000,0,1
1/31/2012,355.37,358.65,352.44,355.57,33.8539,1063300,0,1
1/30/2012,346.97,352.37,346.25,351.97,33.5111,824000,0,1
1/27/2012,347.75,351.7,345.61,348.79,33.2083,724300,0,1
1/26/2012,349.01,354.94,347.22,347.83,33.1169,923000,0,1
1/25/2012,342.16,349.88,341,348.77,33.2064,899400,0,1
1/24/2012,338.46,344.6,337.3,342.68,32.6266,683000,0,1
1/23/2012,339.95,343.9,336.26,339.06,32.2819,1034300,0,1
1/20/2012,349.97,350,337.5,340.66,32.4343,1895200,0,1
1/19/2012,355.49,356,350.52,352.9,33.5997,885500,0,1
1/18/2012,345.99,354.51,345.67,352.38,33.5501,1244000,0,1
1/17/2012,341.07,347,340.51,345.97,32.9399,1111800,0,1
1/13/2012,341.59,345.97,337.32,339.08,32.2839,1254500,0,1
1/12/2012,341.5,344.85,339.56,343.3,32.6856,1326200,0,1
1/11/2012,339.98,345.56,339.05,341.47,32.5114,1435300,0,1
1/10/2012,348.75,351.28,345.24,348.83,33.2122,1025200,0,1
1/9/2012,344.87,347.82,342.09,345.82,32.9256,1148600,0,1
1/6/2012,353.36,354,341.78,342.92,32.6495,2088700,0,1
1/5/2012,353.8,355.63,350.54,352.41,33.553,1475700,0.15,1
1/4/2012,364.97,366.74,352.57,356.25,33.9042,2284100,0,1
1/3/2012,378.37,378.64,365.61,368.37,35.0576,1470800,0,1
12/30/2011,377.99,378.19,372.82,372.82,35.4811,521600,0,1
12/29/2011,373.99,378.4,373.66,378.27,35.9998,487400,0,1
12/28/2011,376.9,376.9,371.39,373.78,35.5725,525200,0,1
12/27/2011,378.79,381.32,374.15,374.75,35.6648,444800,0,1
12/23/2011,373.31,378.15,371.76,378.15,35.9884,465500,0,1
12/22/2011,374.69,376.56,367.59,371.25,35.3317,934000,0,1
12/21/2011,373.14,374.5,366.69,374.18,35.6106,793600,0,1
12/20/2011,363.31,374.17,360.01,373.91,35.5849,1317900,0,1
12/19/2011,362.7,368,358,358.74,34.1412,1093900,0,1
12/16/2011,360.13,365.95,358.29,362.16,34.4666,839900,0,1
12/15/2011,367.94,367.96,358.97,359.21,34.1859,766100,0,1
12/14/2011,366.05,367.08,360,361.12,34.3677,1039900,0,1
12/13/2011,374.64,374.95,366.23,368.94,35.1119,700600,0,1
12/12/2011,373.98,375.31,369.08,371.28,35.3346,602500,0,1
12/9/2011,373.45,379.3,369.83,377.42,35.9189,840500,0,1
12/8/2011,373.31,378.11,368.87,369.31,35.1471,854400,0,1
12/7/2011,371.16,374.98,366.36,374.35,35.6268,793400,0,1
12/6/2011,372.05,374.98,370.17,371.3,35.3365,889500,0,1
12/5/2011,382.99,383.35,370.01,372.84,35.483,1098100,0,1
12/2/2011,383.7,384.99,378.38,378.38,36.0103,932000,0,1
12/1/2011,372.41,381.96,372.41,380.96,36.2558,1215100,0,1
11/30/2011,368.02,374.7,366.05,374.55,35.6458,1275200,0,1
11/29/2011,360.05,361.46,355,357.68,34.0403,720400,0,1
11/28/2011,355.92,359.99,354.8,359.25,34.1897,1089800,0,1
11/25/2011,345.3,351.57,345,346.2,32.9477,393900,0,1
11/23/2011,353.34,354.71,346.57,347.05,33.0286,935000,0,1
11/22/2011,352.05,358.35,352,354.55,33.7424,770700,0,1
11/21/2011,355.01,356.81,348.81,351.8,33.4807,1407900,0,1
11/18/2011,361.58,362,356,360.42,34.301,1058600,0,1
11/17/2011,361.93,366.79,356.63,359.39,34.203,1142300,0,1
11/16/2011,368.52,369.83,361,361,34.3562,975300,0,1
11/15/2011,367.43,373.55,367,371.33,35.3393,888800,0,1
11/14/2011,366.27,373.2,366.01,367.27,34.953,694100,0,1
11/11/2011,362.56,370.37,362.54,370.15,35.227,1028300,0,1
11/10/2011,362.21,362.71,355.37,360.11,34.2715,677800,0,1
11/9/2011,361.69,366.44,357.44,357.44,34.0174,1111900,0,1
11/8/2011,368.12,368.99,363.05,368.07,35.0291,915400,0,1
11/7/2011,361.97,365.95,358.74,365.91,34.8235,1031000,0,1
11/4/2011,364.84,368.99,359.1,360.09,34.2696,1242100,0,1
11/3/2011,355.35,367.99,355.01,366.59,34.8882,1451200,0,1
11/2/2011,361.05,364.8,351.43,357.66,34.0384,3075600,0,1
11/1/2011,336.74,341,333.36,334.3,31.8152,1269000,0,1
10/31/2011,351.15,356,346.09,347.24,33.0467,925400,0,1
10/28/2011,346.58,355,346.17,354.58,33.7452,972900,0,1
10/27/2011,336.01,349.59,331.19,349.15,33.2285,1693400,0,1
10/26/2011,332.6,332.98,324.58,329.06,31.3165,1096400,0,1
10/25/2011,338.13,339.83,327,327.51,31.169,832300,0,1
10/24/2011,332.8,341.1,332.8,340.69,32.4233,815600,0,1
10/21/2011,329.73,333.61,326.6,333.4,31.7296,1003200,0,1
10/20/2011,326.47,329.37,322.49,325.68,30.9948,1250600,0,1
10/19/2011,340,340.11,323.61,323.77,30.8131,1291200,0,1
10/18/2011,335.61,341.48,331.16,339.89,32.3472,1062500,0,1
10/17/2011,340.84,342.16,333.78,335.12,31.8932,906500,0,1
10/14/2011,338.3,344.92,337.32,341.58,32.508,894300,0,1
10/13/2011,327.1,339.15,326.55,335.99,31.976,1299300,0,1
10/12/2011,334.41,337.37,327.1,327.99,31.2147,1418300,0,1
10/11/2011,323.12,333.17,322,329.51,31.3593,1095400,0,1
10/10/2011,315.53,325.82,315.53,325.81,31.0072,952700,0,1
10/7/2011,317.53,319.25,309.29,311.46,29.6415,1234000,0,1
10/6/2011,312.51,318.91,309.21,316.26,30.0983,1336400,0,1
10/5/2011,308.03,313.78,302.28,313.33,29.8195,1605900,0.15,1
10/4/2011,307.97,308.67,293.01,307.66,29.2659,2700000,0,1
10/3/2011,314.5,324,310.1,310.88,29.5722,1437700,0,1
