timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
7/27/2017,100.97,101.18,98.55,99.57,97.5072,10537380,0,1
7/26/2017,100.01,100.985,99.86,100.85,98.7607,6930755,0,1
7/25/2017,100.65,100.85,99.8,99.99,97.9185,6709165,0,1
7/24/2017,99.55,100.42,99.14,100.37,98.2906,9149554,0,1
7/21/2017,99.6,100.49,99.09,99.6,97.5366,17344938,0,1
7/20/2017,99.11,99.138,97.93,98.11,96.0775,8068976,0,1
7/19/2017,97.64,98.33,97.55,98.25,96.2146,6341612,0,1
7/18/2017,96.85,97.75,96.61,97.58,95.5584,7432981,0,1
7/17/2017,97.11,97.29,96.59,96.83,94.824,5884905,0,1
7/14/2017,96.14,97.37,96.12,96.93,94.9219,6136548,0,1
7/13/2017,96.42,96.65,95.77,95.94,93.9524,6686417,0,1
7/12/2017,95.98,96.45,95.63,96.18,94.1874,5944883,0,1
7/11/2017,95.08,95.63,94.93,95.41,93.4334,5442737,0,1
7/10/2017,94.15,95.37,94.15,95.09,93.12,8794179,0,1
7/7/2017,93.5,94.41,93.5,93.92,91.9743,5907286,0,1
7/6/2017,93.45,93.97,93.19,93.25,91.3181,8151512,0,1
7/5/2017,93.75,94.4,93.72,94.01,92.0624,9333020,0,1
7/3/2017,94.38,94.41,93.35,93.35,91.4161,6197656,0,1
6/30/2017,94.38,94.62,93.78,93.78,91.8372,8882857,0,1
6/29/2017,95.79,95.79,94.01,94.42,92.4639,8839732,0,1
6/28/2017,95.15,96.4001,94.66,96.23,94.2364,5495852,0,1
6/27/2017,95.15,95.34,94.63,94.9,92.934,6237692,0,1
6/26/2017,95.8,96.265,95.0989,95.22,93.2473,6939340,0,1
6/23/2017,94.16,95.65,93.89,95.58,93.5999,11495559,0,1
6/22/2017,94.49,94.51,93.871,93.95,92.0036,5827901,0,1
6/21/2017,94.61,94.77,94.07,94.54,92.5814,5578875,0,1
6/20/2017,94.79,94.955,94.33,94.38,92.4247,5618074,0,1
6/19/2017,94.75,94.85,94.25,94.79,92.8262,5864436,0,1
6/16/2017,94.31,94.44,93.74,94.17,92.2191,13123910,0,1
6/15/2017,94.44,94.53,93.53,94.17,92.2191,12742800,0,1
6/14/2017,95.32,96,94.95,95.32,93.3453,6326812,0,1
6/13/2017,94,95.34,93.97,95.08,93.1102,8630169,0,1
6/12/2017,93.69,94.04,92.8,93.5,91.563,15599320,0,1
6/9/2017,96.09,96.249,93.71,94.56,92.601,16880474,0,1
6/8/2017,95.87,96.12,95.29,96.09,94.0993,7620414,0,1
6/7/2017,96.03,96.22,95.76,96.09,94.0993,6708692,0,1
6/6/2017,96.27,96.6,95.56,95.79,93.8055,6931556,0,1
6/5/2017,96.32,96.59,96.11,96.55,94.5498,14490708,0,1
6/2/2017,95.41,96.19,95.41,96.15,94.1581,8528039,0,1
6/1/2017,95.4,95.45,94.61,95.4,93.4236,8887847,0,1
5/31/2017,95.08,95.53,94.46,95.23,93.2571,9689337,0,1
5/30/2017,94.66,94.88,94.34,94.72,92.7577,6163613,0,1
5/26/2017,95,95.12,94.39,94.67,92.7087,4129860,0,1
5/25/2017,95.09,95.38,94.89,95.04,93.0711,7241001,0,1
5/24/2017,94.02,94.99,94.02,94.81,92.8458,6825349,0,1
5/23/2017,93.56,94.07,93.47,93.86,91.9155,7603320,0,1
5/22/2017,92.53,93.6,92.43,93.31,91.3769,9040276,0,1
5/19/2017,91.98,92.81,91.71,92.48,90.5641,9345471,0,1
5/18/2017,91.36,92.48,91.36,91.71,89.8101,8213723,0,1
5/17/2017,92.48,92.76,91.71,91.76,89.859,8217058,0.165,1
5/16/2017,93.35,93.7249,92.97,93.15,91.0565,5489602,0,1
5/15/2017,92.73,93.4199,92.72,93.23,91.1347,6665324,0,1
5/12/2017,92.19,92.78,91.98,92.73,90.6459,5831813,0,1
5/11/2017,92.12,92.31,91.62,92.1,90.0301,6990653,0,1
5/10/2017,91.7,92.41,91.68,92.25,90.1767,6728113,0,1
5/9/2017,91.9,92.14,91.8343,92,89.9323,3961802,0,1
5/8/2017,92.05,92.16,91.52,91.92,89.8541,5200318,0,1
5/5/2017,92.9,92.98,91.76,92.09,90.0203,7964408,0,1
5/4/2017,92.7,92.85,92.25,92.62,90.5384,5197934,0,1
5/3/2017,92.4,92.545,91.975,92.44,90.3624,4884983,0,1
5/2/2017,91.62,92.75,91.53,92.54,90.4602,11578572,0,1
5/1/2017,91.29,91.67,91.14,91.26,89.209,9013828,0,1
4/28/2017,91.39,91.55,90.98,91.22,89.1699,6873299,0,1
4/27/2017,91.95,92,91.28,91.6,89.5413,5725387,0,1
4/26/2017,92.02,92.48,91.75,91.82,89.7564,10986037,0,1
4/25/2017,91.99,92.35,91.58,92.11,90.0399,7667439,0,1
4/24/2017,92.15,92.5,91.01,91.85,89.7857,11705374,0,1
4/21/2017,92.77,92.8,91.02,91.15,89.1014,19442584,0,1
4/20/2017,90.14,91.5,89.9047,91.15,89.1014,12127523,0,1
4/19/2017,90.09,90.62,89.6,89.75,87.7329,7301338,0,1
4/18/2017,89.64,89.92,89.24,89.73,87.7133,6823460,0,1
4/17/2017,89.09,89.9,88.75,89.81,87.7915,6122795,0,1
4/13/2017,88.47,89.775,88.43,88.87,86.8727,7242743,0,1
4/12/2017,88.7,89.21,88.56,88.68,86.6869,5912460,0,1
4/11/2017,88.6,88.85,88.13,88.85,86.8531,7058470,0,1
4/10/2017,88.62,89.25,88.52,88.86,86.8629,5999394,0,1
4/7/2017,88.97,89.24,88.52,88.74,86.7456,5439513,0,1
4/6/2017,89,89.26,88.78,89.09,87.0877,8473909,0,1
4/5/2017,89.13,90.2,88.95,89.03,87.0291,7251617,0,1
4/4/2017,89.01,89.33,88.66,88.78,86.7847,4859944,0,1
4/3/2017,89.14,89.46,88.4,89.36,87.3517,9125772,0,1
3/31/2017,88.98,89.35,88.87,88.87,86.8727,6429764,0,1
3/30/2017,89.08,89.095,88.6046,89.01,87.0095,6227073,0,1
3/29/2017,88.99,89.39,88.56,89.18,87.1757,4737996,0,1
3/28/2017,89.12,89.42,88.49,89.12,87.1171,7034440,0,1
3/27/2017,88.31,88.99,88.07,88.95,86.9509,5230008,0,1
3/24/2017,89.06,89.605,88.97,89.19,87.1855,7597620,0,1
3/23/2017,88.47,89.39,88.42,88.86,86.8629,7710654,0,1
3/22/2017,87.85,89.035,87.85,88.52,86.5305,7828563,0,1
3/21/2017,89.49,89.71,88,88.06,86.0809,11092126,0,1
3/20/2017,90.29,92.05,88.965,89.18,87.1757,9438042,0,1
3/17/2017,90.25,90.63,90.17,90.24,88.2119,8613377,0,1
3/16/2017,90.31,90.33,89.47,90.04,88.0164,9174440,0,1
3/15/2017,89.75,90.1,89.41,89.92,87.8991,6350706,0,1
3/14/2017,89.93,90.03,89.24,89.55,87.5374,6009803,0,1
3/13/2017,89.8,90.31,89.61,90.11,88.0848,8944143,0,1
3/10/2017,89.5,89.86,89.1002,89.73,87.7133,12246987,0,1
3/9/2017,89.02,89.5,88.71,89.11,87.1073,5953875,0,1
3/8/2017,89.17,89.3,88.87,88.96,86.9607,5866775,0,1
3/7/2017,88.99,89.3,88.85,89.06,87.0584,5675085,0,1
3/6/2017,88.53,89.27,88.27,88.94,86.9411,7347648,0,1
3/3/2017,88.31,88.91,88.18,88.79,86.7945,5713897,0,1
3/2/2017,89,89.13,88.1,88.53,86.5403,10543629,0,1
3/1/2017,88.74,89.14,88.42,88.99,86.99,11131368,0,1
2/28/2017,88.16,88.3811,87.755,87.94,85.9636,8565269,0,1
2/27/2017,88.32,88.38,87.91,88,86.0222,6131448,0,1
2/24/2017,87.36,88.43,87.3,88.43,86.4426,5151311,0,1
2/23/2017,88.23,88.49,87.87,88.18,86.1982,6040523,0,1
2/22/2017,87.61,88.15,87.51,87.8,85.8267,8389934,0,1
2/21/2017,87.51,88.04,87.17,87.92,85.944,9301250,0,1
2/17/2017,87.27,87.68,86.98,87.46,85.4944,5887160,0,1
2/16/2017,87.55,87.68,86.7902,87.41,85.4455,8680571,0,1
2/15/2017,87.02,87.54,86.7,87.54,85.5726,8049742,0.165,1
2/14/2017,86.52,86.97,86.26,86.85,84.7384,5950221,0,1
2/13/2017,86.2,86.7,86,86.44,84.3383,6046310,0,1
2/10/2017,85.8,86.14,85.23,85.9,83.8115,10431983,0,1
2/9/2017,85.37,85.77,84.88,85.58,83.4992,6554731,0,1
2/8/2017,85.8,85.84,85.08,85.09,83.0211,7587412,0,1
2/7/2017,85.96,86.35,85.67,85.78,83.6944,8600196,0,1
2/6/2017,86.07,86.1,85.51,85.83,83.7432,9664463,0,1
2/3/2017,85.74,86.82,85.11,86.08,83.9871,28077518,0,1
2/2/2017,82.14,82.6979,81.57,82.3,80.299,11142259,0,1
2/1/2017,82.9,83.09,82.05,82.44,80.4356,7531171,0,1
1/31/2017,82.13,83.275,82.1,82.71,80.699,7474105,0,1
1/30/2017,83.47,83.74,82.66,83.7,81.6649,8790875,0,1
1/27/2017,83.32,83.8,82.92,83.77,81.7332,5445840,0,1
1/26/2017,83.92,83.92,83.075,83.24,81.2161,8415315,0,1
1/25/2017,83.79,84.27,83.45,83.9,81.8601,9360857,0,1
1/24/2017,82.4,83.49,81.85,83.23,81.2064,8397522,0,1
1/23/2017,81.7,82.3,81.5,82.15,80.1526,7414032,0,1
1/20/2017,82.09,82.28,81.61,81.84,79.8502,9019355,0,1
1/19/2017,81.79,81.85,81.41,81.73,79.7428,6479361,0,1
1/18/2017,81.27,81.83,80.98,81.59,79.6062,8512172,0,1
1/17/2017,80.76,81.49,80.76,81.26,79.2843,6326480,0,1
1/13/2017,81.02,81.85,80.79,81.17,79.1965,7291220,0,1
1/12/2017,81.05,81.47,80.51,81.37,79.3916,6884006,0,1
1/11/2017,81.25,81.8,80.91,81.8,79.8111,7499170,0,1
1/10/2017,81.7,81.9,81.13,81.31,79.3331,6017500,0,1
1/9/2017,82.28,82.45,81.65,81.75,79.7624,7305052,0,1
1/6/2017,81.3,82.49,80.94,82.21,80.2112,8898332,0,1
1/5/2017,80.34,81.53,80.22,81.09,79.1184,7804739,0,1
1/4/2017,79.44,80.26,79.36,80.15,78.2013,8032741,0,1
1/3/2017,78.76,79.91,78.49,79.5,77.5671,13785211,0,1
12/30/2016,78.43,78.54,77.935,78.02,76.123,7127255,0,1
12/29/2016,78.49,78.84,78.3,78.33,76.4255,6241083,0,1
12/28/2016,78.4,78.65,77.97,78.3,76.3962,7586068,0,1
12/27/2016,78.27,78.848,78.23,78.35,76.445,3776005,0,1
12/23/2016,78.08,78.48,77.9,78.15,76.2499,6192947,0,1
12/22/2016,78.02,78.06,77.19,77.9,76.006,12074044,0,1
12/21/2016,78.48,78.55,77.98,78.14,76.2401,9343636,0,1
12/20/2016,78.41,78.58,77.69,78.36,76.4548,6917426,0,1
12/19/2016,78.04,78.6,78.02,78.1,76.2011,8697651,0,1
12/16/2016,79.22,79.46,78.17,78.35,76.445,19141477,0,1
12/15/2016,79.37,80.39,79.13,79.5,77.5671,14070899,0,1
12/14/2016,79.28,79.98,79.12,79.13,77.2061,20121140,0,1
12/13/2016,78.81,79.5,78.25,79.2,77.2744,12995086,0,1
12/12/2016,78.99,79.03,77.915,78.5,76.5914,11941452,0,1
12/9/2016,79.15,79.93,78.83,79.14,77.2158,10728310,0,1
12/8/2016,79.68,79.87,78.97,79.28,77.3524,13297756,0,1
12/7/2016,77.27,79.49,77.25,79.31,77.3817,13919763,0,1
12/6/2016,77.94,77.97,76.71,77.11,75.2352,13896640,0,1
12/5/2016,76.63,77.6,76.55,77.31,75.4303,12119198,0,1
12/2/2016,75.4,76.25,75.17,75.72,73.879,13628721,0,1
12/1/2016,77.57,77.62,75.25,75.43,73.596,21051528,0,1
11/30/2016,79.45,79.45,77.28,77.32,75.4401,15330179,0,1
11/29/2016,79.12,79.58,78.95,79.15,77.2256,8575239,0,1
11/28/2016,79.66,80.01,79.05,79.08,77.1573,11793084,0,1
11/25/2016,79.99,80.37,79.74,80.13,78.1817,6495826,0,1
11/23/2016,79.98,79.99,78.95,79.57,77.6354,12861911,0,1
11/22/2016,81.69,81.69,79.26,79.93,77.9866,18132718,0,1
11/21/2016,81.23,81.78,80.9,81.69,79.7038,8942057,0,1
11/18/2016,80.95,81.5,80.53,80.82,78.855,7920808,0,1
11/17/2016,80.32,81.2,80.18,81.07,79.0989,8081017,0,1
11/16/2016,78.79,80.19,78.76,80.08,78.133,9950304,0.165,1
11/15/2016,78.23,79.54,77.795,78.57,76.502,18523447,0,1
11/14/2016,82.02,82.22,77.3,78.38,76.317,21773523,0,1
11/11/2016,81.59,82.63,81.52,81.88,79.7249,7367994,0,1
11/10/2016,83.3,83.96,81.415,81.87,79.7152,17171556,0,1
11/9/2016,81.81,83.3,81.22,83.24,81.0491,12158464,0,1
11/8/2016,82.39,83.16,82.15,82.88,80.6986,7150910,0,1
11/7/2016,81.64,82.53,81.45,82.51,80.3383,7277898,0,1
11/4/2016,80.65,81.24,80.325,80.36,78.2449,7587668,0,1
11/3/2016,80.75,81.13,80.54,80.65,78.5273,7549178,0,1
11/2/2016,80.89,81.38,80.52,80.58,78.4591,9170869,0,1
11/1/2016,82.64,82.6908,81.33,81.62,79.4718,10881514,0,1
10/31/2016,82.44,82.9,82.355,82.51,80.3383,10023597,0,1
10/28/2016,82.52,83.36,82.11,82.22,80.056,10919161,0,1
10/27/2016,81.96,82.27,81.61,81.92,79.7639,7039234,0,1
10/26/2016,81.62,82.26,81.41,81.75,79.5983,8739414,0,1
10/25/2016,82.15,82.99,81.7,82.03,79.871,15084470,0,1
10/24/2016,83.27,83.59,82.71,83.17,80.981,16223733,0,1
10/21/2016,82.02,82.54,81.58,82.35,80.1826,8037201,0,1
10/20/2016,83.05,83.1,82.17,82.5,80.3286,6945209,0,1
10/19/2016,81.65,82.87,81.65,82.81,80.6304,8440945,0,1
10/18/2016,81.5,82.37,81.35,81.58,79.4328,11680407,0,1
10/17/2016,82.58,82.69,82.04,82.15,79.9878,8473733,0,1
10/14/2016,82.04,83.19,82.04,82.45,80.2799,6698083,0,1
10/13/2016,81.65,82.13,81.11,81.87,79.7152,6810946,0,1
10/12/2016,81.84,82.54,81.82,82.25,80.0852,3923636,0,1
10/11/2016,82.68,82.79,81.57,82.04,79.8807,6226956,0,1
10/10/2016,83.13,83.54,82.94,83.12,80.9323,7371537,0,1
10/7/2016,83.49,83.7,82.64,82.88,80.6986,8219576,0,1
10/6/2016,83.12,83.478,82.88,83.36,81.166,7687143,0,1
10/5/2016,82.96,83.45,82.9,83.35,81.1562,6163375,0,1
10/4/2016,83.28,83.53,82.58,82.73,80.5526,5771983,0,1
10/3/2016,82.42,83.1066,82.3,82.86,80.6791,8155405,0,1
9/30/2016,82.16,83.035,81.68,82.7,80.5233,9762432,0,1
9/29/2016,82.72,83.06,81.79,81.92,79.7639,5885026,0,1
9/28/2016,82.38,83.01,81.94,82.97,80.7862,7973923,0,1
9/27/2016,81.79,82.38,81.5,82.16,79.9976,7969487,0,1
9/26/2016,82.15,82.26,81.685,81.81,79.6568,8486752,0,1
9/23/2016,83.33,83.45,82.52,82.54,80.3676,8283718,0,1
9/22/2016,83.42,83.79,83.2,83.36,81.166,6599353,0,1
9/21/2016,82.92,83.25,82.27,83.22,81.0297,7536200,0,1
9/20/2016,82.97,83.23,82.32,82.48,80.3091,6472192,0,1
9/19/2016,82.43,83.04,82.23,82.51,80.3383,8361633,0,1
9/16/2016,81.74,82.26,81.42,82.07,79.9099,11701836,0,1
9/15/2016,81.42,82.13,81.19,82.01,79.8515,10636516,0,1
9/14/2016,81.46,82.22,81.45,81.49,79.3452,10999521,0,1
9/13/2016,82.41,82.44,81.62,81.89,79.7347,8834328,0,1
9/12/2016,81.34,83.13,81.1843,82.97,80.7862,9882701,0,1
9/9/2016,82.398,82.81,81.33,81.33,79.1894,11562959,0,1
9/8/2016,83.02,83.6264,82.59,82.97,80.7862,7961076,0,1
9/7/2016,82.48,83.26,82.36,83.24,81.0491,9304730,0,1
9/6/2016,82,82.53,81.81,82.53,80.3578,8140388,0,1
9/2/2016,81.57,82.145,81.5,82,79.8418,6408354,0,1
9/1/2016,81.14,81.55,80.97,81.3,79.1602,6240551,0,1
8/31/2016,80.95,81.1999,80.71,80.9,78.7707,7386069,0,1
8/30/2016,81,81.19,80.715,81.17,79.0336,4128293,0,1
8/29/2016,80.54,80.99,80.54,80.87,78.7415,4764672,0,1
8/26/2016,80.62,81.14,80.17,80.57,78.4494,7932220,0,1
8/25/2016,80.29,80.5221,80,80.32,78.206,5773650,0,1
8/24/2016,80.8,80.98,80.19,80.29,78.1768,5001441,0,1
8/23/2016,81.37,81.76,80.8,80.8,78.6734,10007415,0,1
8/22/2016,80.34,81.08,79.96,81.06,78.9265,7954481,0,1
8/19/2016,80.01,80.47,79.74,80.47,78.352,8480876,0,1
8/18/2016,80.01,80.59,79.91,80.27,78.1573,7453931,0,1
8/17/2016,80.71,80.865,80.4,80.84,78.7123,4655396,0.14,1
8/16/2016,80.42,80.91,80.22,80.81,78.5471,6182560,0,1
8/15/2016,80.13,81.15,80.02,80.91,78.6443,6290330,0,1
8/12/2016,79.8,80.08,79.65,80.02,77.7792,4420307,0,1
8/11/2016,80,80.28,79.84,80.12,77.8764,6577663,0,1
8/10/2016,79.97,80.22,79.51,79.68,77.4487,5945458,0,1
8/9/2016,79.96,80.48,79.95,80.06,77.8181,4455661,0,1
8/8/2016,80.23,80.34,79.8,79.95,77.7111,5119715,0,1
8/5/2016,79.73,80.24,79.66,80.14,77.8958,6662509,0,1
8/4/2016,78.83,79.65,78.75,79.48,77.2543,5953529,0,1
8/3/2016,78.28,78.71,78.21,78.71,76.5059,7272723,0,1
8/2/2016,78.07,78.47,77.75,78.28,76.0879,7909986,0,1
8/1/2016,78.31,78.53,77.73,78.26,76.0685,8908738,0,1
7/29/2016,79.24,79.35,78,78.05,75.8643,7777392,0,1
7/28/2016,78.69,80,78.55,79.19,76.9724,8709660,0,1
7/27/2016,78.46,78.79,77.53,78.53,76.3309,10186575,0,1
7/26/2016,78.98,79.06,77.94,78.49,76.292,9672421,0,1
7/25/2016,80.17,80.17,78.73,78.94,76.7294,7979170,0,1
7/22/2016,79.98,80.08,78.33,79.91,77.6723,12532423,0,1
7/21/2016,79.44,79.73,78.4,78.79,76.5836,9206051,0,1
7/20/2016,78.75,79.75,78.75,79.36,77.1377,7913290,0,1
7/19/2016,77.75,78.887,77.63,78.72,76.5156,9395114,0,1
7/18/2016,78.35,78.6965,78.23,78.31,76.1171,4859275,0,1
7/15/2016,78.65,78.75,78.05,78.3,76.1073,8142851,0,1
7/14/2016,78.06,78.54,77.69,78.14,75.9518,6607373,0,1
7/13/2016,77.68,77.78,77.2,77.46,75.2909,6559138,0,1
7/12/2016,76.68,77.57,76.55,77.48,75.3103,10245448,0,1
7/11/2016,76.81,77.192,76.3912,76.52,74.3772,8185921,0,1
7/8/2016,75.3,76.55,74.79,76.42,74.28,10974962,0,1
7/7/2016,74.32,75.29,74.27,74.51,72.4235,8806656,0,1
7/6/2016,74.12,74.75,73.83,74.06,71.9861,11263642,0,1
7/5/2016,74.25,74.97,73.83,74.67,72.579,11079946,0,1
7/1/2016,74.5,75.94,74.1,74.48,72.3943,13821161,0,1
6/30/2016,76.99,77.14,73.8,74.17,72.093,24877318,0,1
6/29/2016,75.98,76.76,75.71,76.74,74.591,12178124,0,1
6/28/2016,75.04,75.5,74.4866,75.16,73.0553,14814454,0,1
6/27/2016,74.18,74.58,73.25,73.34,71.2862,16346791,0,1
6/24/2016,74.8,76.04,74.45,75.05,72.9484,18373113,0,1
6/23/2016,77.76,78.24,76.87,78.23,76.0393,13564847,0,1
6/22/2016,77.58,77.76,76.53,76.53,74.3869,9626713,0,1
6/21/2016,77.81,78.01,77.15,77.33,75.1645,9200960,0,1
6/20/2016,78.3,78.38,77.32,77.34,75.1742,9957495,0,1
6/17/2016,78.32,78.33,76.83,76.99,74.834,14602150,0,1
6/16/2016,77.89,78.52,77.14,78.35,76.1559,9650777,0,1
6/15/2016,78.57,78.84,78.05,78.17,75.981,7423880,0,1
6/14/2016,78.12,78.75,77.96,78.57,76.3698,7891690,0,1
6/13/2016,79,80.18,78.38,78.4,76.2045,10423592,0,1
6/10/2016,80.75,80.75,79.84,80.18,77.9347,7859907,0,1
6/9/2016,81.23,81.54,80.9763,81.26,78.9845,6670927,0,1
6/8/2016,80.6,81.71,80.47,81.65,79.3635,8860853,0,1
6/7/2016,80.7,81,80.54,80.6,78.3429,5515733,0,1
6/6/2016,80.29,80.9,80.17,80.54,78.2846,7620116,0,1
6/3/2016,79.55,80.2,79.16,79.94,77.7014,7628027,0,1
6/2/2016,79.27,79.95,78.93,79.95,77.7111,5627533,0,1
6/1/2016,78.69,79.315,78.57,79.22,77.0016,4507035,0,1
5/31/2016,79.86,79.87,78.76,78.94,76.7294,8639423,0,1
5/27/2016,78.84,79.66,78.84,79.66,77.4293,4374246,0,1
5/26/2016,79.4,79.4,78.87,79,76.7877,4284027,0,1
5/25/2016,79.5,79.67,78.95,79.06,76.8461,5849768,0,1
5/24/2016,77.66,79.5,77.66,79.38,77.1571,7581385,0,1
5/23/2016,77.76,77.99,77.14,77.21,75.0479,5933832,0,1
5/20/2016,77.34,78.04,77.18,77.67,75.495,6302077,0,1
5/19/2016,76.87,77.25,76.22,76.88,74.7271,5552176,0,1
5/18/2016,76.71,77.88,76.4,77.43,75.2617,6288521,0,1
5/17/2016,77.57,77.92,76.52,76.79,74.6396,7169241,0,1
5/16/2016,77.02,78.055,76.96,77.8,75.6213,8597943,0,1
5/13/2016,77.71,78.28,76.83,76.83,74.6785,7562270,0,1
5/12/2016,77.8,78.19,77.07,77.89,75.7088,7512769,0,1
5/11/2016,79.14,79.33,77.29,77.3,75.1354,8429761,0.14,1
5/10/2016,78.42,79.33,78.41,79.2,76.843,6802592,0,1
5/9/2016,77.69,78.36,77.58,78.22,75.8921,9242313,0,1
5/6/2016,77.23,77.8,76.78,77.72,75.407,6172569,0,1
5/5/2016,77.14,77.7,77.01,77.36,75.0577,6001700,0,1
5/4/2016,76.56,77.38,76.35,77.07,74.7764,8853996,0,1
5/3/2016,77.43,78.36,76.93,77.19,74.8928,7666182,0,1
5/2/2016,77.81,78.47,77.16,78.46,76.125,7636765,0,1
4/29/2016,77.52,78.01,76.86,77.24,74.9413,8092673,0,1
4/28/2016,78.35,79.27,77.6,77.68,75.3682,8321014,0,1
4/27/2016,78.41,79,78.17,78.76,76.4161,6318376,0,1
4/26/2016,78.45,78.7,78.11,78.53,76.1929,6070852,0,1
4/25/2016,78.69,78.84,77.82,78.14,75.8145,11184600,0,1
4/22/2016,78,79.355,77.28,79.11,76.7557,18215312,0,1
4/21/2016,81.5,81.67,80.675,80.79,78.3857,9526506,0,1
4/20/2016,80.88,81.64,80.55,81.15,78.7349,8517731,0,1
4/19/2016,81.5,81.73,80.37,80.75,78.3468,8323896,0,1
4/18/2016,80.2,81.55,79.83,81.45,79.026,7753640,0,1
4/15/2016,80.25,80.69,79.9,80.08,77.6968,7186285,0,1
4/14/2016,79.76,80.67,79.31,80.33,77.9393,11470240,0,1
4/13/2016,79.03,79.93,78.91,79.71,77.3378,9186089,0,1
4/12/2016,77.72,78.55,77.65,78.52,76.1832,5962981,0,1
4/11/2016,78.36,78.78,77.77,77.82,75.504,5956355,0,1
4/8/2016,78.08,78.62,77.812,78.03,75.7078,5327469,0,1
4/7/2016,77.71,77.98,77.19,77.58,75.2712,7541846,0,1
4/6/2016,77.08,78.28,77,78.21,75.8824,6215442,0,1
4/5/2016,77.14,77.47,76.585,76.97,74.6793,6011503,0,1
4/4/2016,77.97,78.3099,77.53,77.83,75.5137,6902291,0,1
4/1/2016,76.25,78.25,75.8,77.59,75.2809,10183230,0,1
3/31/2016,76.62,76.92,75.95,76.48,74.2039,7490770,0,1
3/30/2016,75.9,77,75.84,76.78,74.495,9691267,0,1
3/29/2016,74.02,75.59,73.92,75.38,73.1367,10541504,0,1
3/28/2016,74.14,74.27,73.72,74.08,71.8753,7282938,0,1
3/24/2016,73.65,74.16,73.4101,74.14,71.9336,6303009,0,1
3/23/2016,72.95,74.1693,72.77,73.91,71.7104,7286620,0,1
3/22/2016,73.24,73.65,72.93,72.96,70.7887,6794744,0,1
3/21/2016,73.58,73.94,73.15,73.77,71.5746,7396767,0,1
3/18/2016,73.5,74.1,73.13,73.78,71.5843,15026096,0,1
3/17/2016,72.28,73.67,72.17,73.14,70.9633,7410874,0,1
3/16/2016,71.68,72.83,71.51,72.37,70.2162,7561777,0,1
3/15/2016,71.18,71.91,70.66,71.91,69.7699,6442778,0,1
3/14/2016,71.6,71.72,70.95,71.49,69.3624,7916345,0,1
3/11/2016,71.15,72.009,70.68,71.63,69.4983,9466091,0,1
3/10/2016,71.14,71.399,69.58,70.22,68.1302,10134958,0,1
3/9/2016,71,71.082,69.9,70.68,68.5765,9291563,0,1
3/8/2016,71.5,71.52,70.51,70.62,68.5183,12237630,0,1
3/7/2016,73.39,73.45,71.35,71.94,69.799,16667986,0,1
3/4/2016,74.22,74.25,73.61,73.9,71.7007,9475258,0,1
3/3/2016,74.48,74.5,73.36,73.91,71.7104,6587768,0,1
3/2/2016,74.5,74.6,73.66,74.3,72.0888,5739046,0,1
3/1/2016,72.99,74.64,72.9,74.64,72.4187,8705227,0,1
2/29/2016,72.86,73.895,72.39,72.39,70.2356,7785959,0,1
2/26/2016,73.74,73.91,72.69,72.73,70.5655,6713925,0,1
2/25/2016,71.96,73.34,71.935,73.27,71.0895,6840532,0,1
2/24/2016,71.25,72.195,70.38,71.85,69.7117,7728373,0,1
2/23/2016,72.95,73.1224,71.99,72.15,70.0028,6177031,0,1
2/22/2016,72.3,73.19,72.1,73.06,70.8857,7481491,0,1
2/19/2016,71.03,71.72,70.3,71.53,69.4012,7750898,0,1
2/18/2016,71.89,72.25,71.0208,71.24,69.1199,6938144,0,1
2/17/2016,71.73,72.12,71.3,72.03,69.8864,8492595,0.14,1
2/16/2016,71.41,71.75,70.395,71.1,68.8502,8777510,0,1
2/12/2016,69.44,70.47,69.12,70.42,68.1917,8709244,0,1
2/11/2016,67.79,69.07,67.425,68.47,66.3034,13961492,0,1
2/10/2016,69.14,71.03,69.07,70.15,67.9303,11368549,0,1
2/9/2016,66.39,69.48,66.12,68.33,66.1679,14882722,0,1
2/8/2016,69.95,70.04,66.3,67.77,65.6256,30541386,0,1
2/5/2016,73.56,73.61,70.55,71.54,69.2763,12933749,0,1
2/4/2016,74.1,74.63,72.755,73.68,71.3486,14735704,0,1
2/3/2016,73.76,74.625,72.43,74.38,72.0264,9941842,0,1
2/2/2016,73.5,74.2061,73.13,73.4,71.0774,9572237,0,1
2/1/2016,74.08,74.78,73.25,74.38,72.0264,12622513,0,1
1/29/2016,70.43,74.5,68.76,74.49,72.1329,40424728,0,1
1/28/2016,71.42,71.85,69.33,69.33,67.1362,15292873,0,1
1/27/2016,71.98,72.48,70.58,70.91,68.6662,9016763,0,1
1/26/2016,72.18,72.27,71.55,71.88,69.6055,7499963,0,1
1/25/2016,72.76,72.91,71.58,71.74,69.47,9126156,0,1
1/22/2016,72.67,73.18,72.13,72.7,70.3996,8651488,0,1
1/21/2016,70.72,72.33,70.1,71.56,69.2957,11929916,0,1
1/20/2016,69.96,71.41,69.04,70.68,68.4435,16585604,0,1
1/19/2016,72.94,73.02,70.66,71.39,69.131,16008663,0,1
1/15/2016,71.94,72.95,70.66,71.83,69.5571,18470111,0,1
1/14/2016,73.15,74.52,72.66,73.8,71.4648,10425962,0,1
1/13/2016,75.27,75.39,72.99,73.1,70.7869,12659586,0,1
1/12/2016,74.52,75,74.02,74.76,72.3944,10236702,0,1
